x,y
0.0,-0.3292013549026269
0.0028278885750633452,-0.3292269226948462
0.005654852561270775,-0.32930361771201794
0.008479967672064196,-0.3294314148784163
0.011302310225382315,-0.32961027241027485
0.014120957445661983,-0.3298401318294476
0.016934987765543155,-0.33012091798252896
0.019743481127178823,-0.33045253906542504
0.022545519283051384,-0.3308348866533697
0.025340186096197162,-0.3312678357363741
0.02812656783974085,-0.33175124476009954
0.030903753495641957,-0.332284955672139
0.03367083505255557,-0.33286879397369284
0.03642690780271014,-0.3335025687766222
0.03917107063770512,-0.3341860728658602
0.04190242634313167,-0.33491908276716215
0.044620081891920405,-0.33570135882017066
0.0473231487363199,-0.3365326452567742
0.050010743098410776,-0.33741267028473076
0.052681986259060204,-0.3383411461765322
0.0526819862590604,-0.33834114617653227
0.052984719007002135,-0.338449642143636
0.05328088795947772,-0.33855616834888147
0.05357050439109594,-0.3386607141209159
0.05385357972606966,-0.33876326873083956
0.05413012553810159,-0.33886382139402677
0.05440015355025743,-0.3389623612719418
0.0546636756348272,-0.3390588774739459
0.05492070381317357,-0.3391533590590987
0.05517125025556702,-0.3392457950379507
0.05541532728101031,-0.3393361743743313
0.05565294735704729,-0.3394244859871264
0.055884123099562324,-0.33951071875205097
0.05610886727256548,-0.33959486150341334
0.05632719278796436,-0.3396769030358715
0.056539112705325675,-0.33975683210618335
0.056744640231620694,-0.33983463743494685
0.05694378872096223,-0.33991030770833547
0.05713657167432519,-0.3399838315798234
0.05732300273925699,-0.34005519767190445
0.057503095709574514,-0.3401243945778018
0.0576768645250475,-0.3401914108631699
0.05784432327107182,-0.34025623506779096
0.0580054861783276,-0.34031885570726395
0.05816036762242553,-0.3403792612746687
0.05830898212354163,-0.34043744024224976
0.05845134434603795,-0.34049338106307236
0.05858746909807276,-0.3405470721726753
0.058717371331195506,-0.3405985019907159
0.0588410661399322,-0.34064765892260523
0.058958568761355704,-0.3406945313611352
0.05906989457464602,-0.34073910768809557
0.05917505910063664,-0.3407813762758859
0.05927407800134851,-0.34082132548911387
0.05936696707951333,-0.340858943686187
0.05945374227808188,-0.3408942192208956
0.05953441967972384,-0.34092714044398653
0.059609015506311286,-0.340957695704727
0.05967754611839239,-0.34098587335245734
0.059740028014654306,-0.3410116617381405
0.05979647783137004,-0.3410350492158948
0.059846912341838435,-0.3410560241445221
0.05989134845580689,-0.3410745748890232
0.05992980321888684,-0.3410906898221082
0.05996229381195324,-0.3411043573256939
0.059988837550535204,-0.34111556579241065
0.06000945188419829,-0.3411243036270162
0.06002415439590533,-0.3411305592479285
0.06003296280137442,-0.3411343210886621
