x,y
0.0,2.2171987998909763
0.08706532659422286,2.2158963915625183
0.17405273983166966,2.2119903320813536
0.2608843960789709,2.205484116917125
0.3474825910871759,2.1963835683768647
0.43376982952803195,2.1846968303947083
0.5196688943433043,2.170434361244019
0.6051029158450763,2.153608924178447
0.6899954405051925,2.1342355760102993
0.77427049937229,2.112331653636442
0.8578526760551866,2.0879167585237903
0.9406671742117936,2.061012739168272
1.0226398844831557,2.0316436715429624
1.1036974508127222,1.9998358375528793
1.183767336091498,1.9656177015157368
1.262777887070334,1.929019884689681
1.3406583984812623,1.8900751378708234
1.4173391763105034,1.848818312085078
1.4927516001665115,1.8052863274005444
1.5668281846872598,1.7595181398883308
1.5668281846872603,1.7595181398883306
1.6205475107191902,1.7250452715069333
1.673161692668475,1.69083036903573
1.7244893443360818,1.6568279216475823
1.7743676735031895,1.6230126030929304
1.8226521597190335,1.589377312023295
1.8692163246525624,1.5559311997754994
1.913951543447296,1.5226976868739803
1.9567668542779169,1.4897124750062023
1.9975887309596547,1.4570215657428127
2.0363607909460515,1.4246793006240683
2.073043415622228,1.392746441105046
2.1076132683037767,1.3612883075069382
2.1400626992878897,1.330372998236168
2.1703990333881875,1.3000697103553507
2.1986437403072685,1.2704471818953185
2.2248314927839052,1.2415722746011282
2.249009121516231,1.213508713219596
2.2712344793403787,1.1863159940568249
2.291575229994188,1.1600484715111032
2.3101075789957157,1.134754626810905
2.3269149657185593,1.1104765184904413
2.3420867319400975,1.0872494131720116
2.355716800542092,1.0651015772888575
2.367902383857292,1.0440542151874865
2.3787427034190207,1.024121568039114
2.3883377926338576,1.0053111128326149
2.396787368006667,0.9876238649031983
2.4041897891756636,0.9710547588612818
2.410641118847583,0.9555930881837993
2.416234290670263,0.941222984983939
2.42105838982224,0.9279239232694848
2.4251980477885793,0.9156712311396838
2.4287329495943792,0.9044365996694681
2.4317374488421915,0.8941885785268381
2.4342802833842674,0.884893050539067
2.436424382453249,0.8765136793816339
2.4382267546286482,0.8690123262617065
2.4397384442105987,0.8623494345730539
2.4410045488077445,0.8564843727632271
2.442064277232916,0.8513757503007227
2.4429510450043774,0.8469816928968116
2.443692593465224,0.8432600829241912
2.444311123225458,0.8401687657816719
2.4448234337075623,0.837665723096242
2.44524106159034,0.835709214097044
2.4455704121673865,0.8342578865897027
2.4458128788799858,0.8332708590147783
2.445964947552813,0.8327077751150329
