x,y
0.0,0.8589055006692634
0.03746924052159741,0.8584592405107516
0.07491722415286714,0.8571207132056329
0.11232270606285014,0.8548906781215309
0.14966446553248342,0.8517704003924742
0.18692131799344797,0.847761650201166
0.22407212704650822,0.8428667017747322
0.2610958164525242,0.837088332094515
0.29797138208933405,0.8304298193206503
0.3346779038677231,0.8228949409323123
0.3711945575997204,0.8144879715846935
0.40750062681248816,0.8052136806839232
0.44357551450110333,0.7950773296813094
0.479398754813563,0.784084669088434
0.5149500246613843,0.7722419352147969
0.5502091552492128,0.7595558466298604
0.5851561435168976,0.746033600351498
0.6197711634875429,0.7316828677630127
0.6540345775150966,0.7165117902610412
0.6879269474250963,0.7005289746368104
0.6879269474250962,0.7005289746368101
0.707809270388553,0.6907952128066948
0.727205894344068,0.6811572546283342
0.746103839411864,0.6716124465280068
0.7644914116736121,0.6621595822484828
0.7823582053301223,0.6527987976945118
0.7996951039048655,0.6435314661538454
0.8164942799419679,0.6343600940480159
0.832749192701729,0.6252882173953704
0.8484545834097621,0.6163202991999318
0.8636064676716857,0.6074616280004788
0.878202124719653,0.5987182178417217
0.8922400832134827,0.5900967099422201
0.9057201033755048,0.5816042763546352
0.9186431552945111,0.5732485259179123
0.9310113932488484,0.5650374128352129
0.942828126164707,0.556979148097534
0.9540977839836609,0.5490821141774406
0.9648258800837914,0.541354783246829
0.9750189699429282,0.533805639157642
0.9846846061203678,0.5264431034940413
0.9938312897822295,0.5192754659242429
1.0024684190190392,0.5123108190678012
1.010606234239313,0.5055569980594299
1.0182557609602036,0.499021524961144
1.02542875034058,0.49271155813395257
1.0321376178297355,0.48663384664694537
1.03839538031767,0.4807946897585802
1.0442155921890985,0.475199901469242
1.0496122806861532,0.46985478010288256
1.0545998809867891,0.46476408283885573
1.0591931714007718,0.4599320050788927
1.063407209073347,0.4553621644994628
1.0672572665741236,0.45105758960993714
1.070758769725565,0.44702071260743437
1.073927237006227,0.4432533662964794
1.0767782208323333,0.43975678481924463
1.0793272509968326,0.43653160792697676
1.0815897805082269,0.4335778885089293
1.0835811340433812,0.4308951030874402
1.0853164591902111,0.4284821649817562
1.0868106793457644,0.4263374410069585
1.0880784548788973,0.424458765549921
1.0891341394790406,0.42284346347464463
1.0899917450271968,0.42148836982287863
1.0906649082699222,0.4203898519315571
1.091166860674195,0.41954383249701127
1.0915104014066739,0.41894581334998304
1.0917078733752401,0.41859089970689745
