x,y
0.0,0.6360602371478719
0.021977043482734868,0.6359364435441195
0.04395129780593362,0.6355650784438069
0.06591997416403908,0.6349461889777739
0.08788028445940711,0.6340798536907735
0.1098294416561507,0.6329661825315038
0.13176466013384944,0.6316053168386553
0.15368315604107943,0.6299974293229715
0.17558214764871838,0.628142724045331
0.19745885570298166,0.6260414363908484
0.21931050377814415,0.6236938330390029
0.24113431862890305,0.6211002119297919
0.262927530542337,0.6182609022259185
0.28468737368941727,0.6151762642710181
0.30641108647602566,0.611846689543925
0.328095911893435,0.6082726006089898
0.3497390978682079,0.6044544510624497
0.37133789761146885,0.6003927254748627
0.392889569967506,0.5960879393296086
0.41439137976165785,0.5915406389574682
0.4143913797616579,0.591540638957468
0.4456927615674641,0.5845726542876795
0.47625732680744415,0.5774319048359461
0.506060657419952,0.5701183560439191
0.5350802086708659,0.5626349439765611
0.563295389440575,0.5549873737024533
0.5906876365929942,0.5471839136111983
0.617240482152374,0.5392351862570315
0.6429396121113835,0.531153956392151
0.6677729158054322,0.5229549169267785
0.6917305249089026,0.5146544736255221
0.7148048412393871,0.5062705294251192
0.736990552653665,0.4978222693310539
0.7582846366306977,0.4893299468641801
0.7786863511692879,0.48081467309720755
0.7981972124793106,0.47229820946347306
0.8168209598651298,0.46380276529343134
0.8345635076790501,0.4553508012442071
0.8514328846833349,0.44696483968198786
0.8674391612650123,0.4386672830514403
0.8825943651009304,0.4304802412177357
0.8969123860092252,0.42242536869140557
0.9104088708536595,0.4145237125638991
0.9231011094797883,0.40679557187928583
0.9350079127584713,0.3992603690556959
0.9461494838923483,0.39193653384942995
0.9565472841969002,0.3848414002226537
0.9662238946101716,0.3779911163449887
0.9752028741998308,0.37140056782027386
0.9835086169377599,0.365083314097436
0.9911662079891281,0.3590515378912214
0.9982012807241627,0.35331600731365415
1.0046398756059454,0.34788605029995734
1.0105082989552265,0.3427695429301681
1.0158329964978452,0.3379729016149321
1.0206404187103764,0.3335010942501444
1.0249568968570875,0.3293576579744865
1.028808526619299,0.32554472484354924
1.0322210577082795,0.3220630561180024
1.0352197908830096,0.3189120836380635
1.0378294827292456,0.3160899573780515
1.0400742584507794,0.31359359827504907
1.0419775328168832,0.3114187554379405
1.043561939315231,0.3095600668658306
1.0448492674672376,0.30801112283739657
1.0458604081820766,0.3067645311730848
1.0466153069525772,0.30581198361905987
1.047132924631633,0.3051443226547581
1.0474312054754549,0.30475160808150237
