x,y
0.0,2.9372147746777193
0.11561387058610192,2.935348810228273
0.2311073086817502,2.929752860615099
0.3463600072484346,2.9204327550189424
0.4612519100208512,2.907398201993998
0.5756633365669405,2.8906627793547175
0.6894751069564269,2.8702439200320873
0.8025686659079981,2.8461628939141255
0.9148262062858,2.818444785689488
1.0261307918166034,2.7871184687172894
1.1363664788998138,2.7522165749503458
1.2454184373834352,2.7137754609431655
1.353173070180176,2.671835169980107
1.4595181315991017,2.6264393903631484
1.5643428442695622,2.5776354099027197
1.6675380145356065,2.5254740666590045
1.7689961462006711,2.4700096959850217
1.8686115525040654,2.4113000739266566
1.9662804662126037,2.3494063570385846
2.0619011477127054,2.28439301867881
2.0619011477127054,2.2843930186788097
2.1365798713258437,2.231720672121773
2.2100482784330504,2.179353826333184
2.2818761894999873,2.127191103334286
2.3516825414394122,2.0751815516810197
2.419133294525278,2.023318928253196
2.483939978753728,1.9716360263257093
2.545858580281468,1.9201990067145682
2.6046885449611192,1.8691017315139882
2.6602717323916636,1.8184601325430938
2.7124912027711066,1.768406669345541
2.7612697603249203,1.7190849480537782
2.8065682130087817,1.6706445832456134
2.848383340597354,1.6232363894060613
2.886745589855619,1.5770079877015752
2.9217165352322736,1.5320999073362782
2.953386154587439,1.4886422490589855
2.981869970506814,1.4467519618195204
3.0073060885686838,1.4065307695869191
3.029852186248329,1.3680637354424507
3.0496824445412063,1.331418448324086
3.0669843537152937,1.2966448265484236
3.0819554584792703,1.2637754126266634
3.0947999859912345,1.2328261069741908
3.1057253900330513,1.2037972389156582
3.114938876807575,1.176674878819186
3.1226440197980847,1.1514323016584367
3.129037598463492,1.128031524539428
3.1343067981632116,1.1064248559010057
3.1386268847019294,1.0865564094571059
3.142159422793483,1.0683635495485997
3.1450510527459326,1.0517782491804075
3.1474328054091245,1.0367283293652982
3.1494198628889536,1.0231386030513843
3.151111694928292,1.0109318942656544
3.1525924660702946,1.000029940976214
3.1539316201923318,0.9903541851299317
3.1551845610749147,0.9818264538231749
3.1563933615007986,0.9743695377599497
3.1575874481572295,0.9679076740814059
3.1587842231646417,0.9623669411347051
3.1599895947183128,0.9576755728680797
3.1611983991331325,0.953764200390905
3.1623947050000476,0.9505660279385573
3.1635519976466,0.9480169475133935
3.164633251326582,0.9460556105481421
3.165590904590183,0.9446234462347256
3.1663667647054967,0.9436646411034446
3.1668918841185567,0.9431260950674831
3.167086466588939,0.9429573581409185
