x,y
0.0,3.0090815370097195
0.0,3.0090815370097195
0.0,3.0090815370097195
0.0,3.0090815370097195
0.0,3.0090815370097195
0.0,3.0090815370097195
0.0,3.0090815370097195
0.0,3.0090815370097195
0.0,3.0090815370097195
0.0,3.0090815370097195
0.0,3.0090815370097195
0.0,3.0090815370097195
0.0,3.0090815370097195
0.0,3.0090815370097195
0.0,3.0090815370097195
0.0,3.0090815370097195
0.0,3.0090815370097195
0.0,3.0090815370097195
0.0,3.0090815370097195
0.0,3.0090815370097195
1.37505037456299e-15,3.0090815370097195
0.3407434346559798,3.0028059878722013
0.6769632698703335,2.983193643959365
1.0051311537591354,2.9497004613447806
1.322005023718273,2.9025684327115324
1.624740964309408,2.842725435393299
1.9109891950931377,2.7716593579800834
2.1789648784783453,2.6912738267620187
2.427486844517229,2.603735044798155
2.655980836284506,2.5113206149940313
2.864448323703962,2.4162810528426375
3.0534055240979474,2.3207231210637405
3.2238006375028956,2.2265210654216054
3.376918863826682,2.135258141364377
3.5142846044522345,2.0481973215315867
