x,y
0.0,0.1742538469389585
0.015485818503640421,0.1741328904810573
0.030967858176429254,0.17377005062300344
0.04644234110962069,0.1731654159045437
0.06190549123845546,0.17231913386791664
0.07735353526359158,0.17123141102184947
0.09278270357186039,0.1699025127911662
0.10818923115612303,0.16833276345201853
0.12356935853400292,0.16652254605275696
0.13891933266527015,0.16447230232045917
0.154235407867654,0.16218253255314108
0.16951384673085945,0.1596537954976741
0.18475092102856608,0.1568867082134403
0.19994291262818495,0.1538819459217592
0.2150861143981531,0.15064024184111968
0.23017683111254322,0.14716238700826267
0.24521138035276827,0.14344923008515154
0.2601860934061609,0.13950167715188366
0.2750973161612083,0.13532069148558956
0.2899414099992241,0.13090729332537532
0.28994140999922424,0.13090729332537526
0.29939165901056336,0.12798873308677727
0.30861643419409235,0.12508269717745235
0.3176144979884047,0.12219004796812
0.326384782060626,0.11931183407618948
0.3349263892924037,0.11644927951881452
0.3432385955446694,0.1136037728945078
0.35132085118392065,0.11077685660081382
0.3591727823540583,0.10797021609634554
0.3667941919786897,0.10518566921763628
0.37418506048121525,0.10242515555926196
0.3813455462103146,0.09969072592932234
0.3882759855605364,0.09698453189161077
0.39497689277898784,0.09430881540669254
0.40144895945074544,0.09166589858419645
0.4076930536569253,0.08905817355982763
0.41371021880106534,0.08648809251143819
0.41950167210100414,0.08395815782654512
0.4250688027449284,0.08147091243649875
0.4304131697119358,0.07902893033147367
0.43553649925892296,0.07663480727026901
0.4404406820771415,0.07429115169896633
0.44512777012329624,0.07200057589263772
0.4495999731317605,0.06976568733447105
0.4538596547844863,0.0675890803575335
0.4579093287023305,0.0654733279976972
0.4617516539546205,0.06342097420222256
0.4653894304271729,0.061434526267660244
0.46882559387832534,0.059516447594765584
0.47206321074681656,0.05766915074999679
0.4751054727223549,0.05589499084539783
0.4779556910943254,0.05419625924427375
0.48061729089588934,0.05257517760083873
0.4830938048613911,0.05103389224057496
0.48538886721476227,0.049574468885897616
0.4875062073080441,0.04819888773187089
0.4894496431291919,0.04690903887504615
0.49122307469902016,0.0457067180977936
0.4928304773763429,0.04459362300823838
0.494275895091521,0.04357134953602672
0.4955634335287209,0.04264138878288559
0.49669725327556674,0.041805124224554374
0.4976815629603559,0.04106382926111561
0.49852061239578765,0.0404186651108637
0.4992186857482327,0.03987067904222552
0.49978009475014584,0.03942080293658093
0.5002091719736125,0.03906985217468131
0.5005102641826866,0.03881852483856911
0.5006877257794636,0.03866740121888254
