x,y
0.0,0.069693845669907
1.8705796384479474e-17,0.069693845669907
3.741159276895895e-17,0.069693845669907
5.611738915343842e-17,0.069693845669907
7.48231855379179e-17,0.069693845669907
9.352898192239738e-17,0.069693845669907
1.1223477830687684e-16,0.069693845669907
1.3094057469135633e-16,0.069693845669907
1.496463710758358e-16,0.069693845669907
1.6835216746031526e-16,0.069693845669907
1.8705796384479475e-16,0.069693845669907
2.0576376022927424e-16,0.069693845669907
2.244695566137537e-16,0.069693845669907
2.4317535299823315e-16,0.069693845669907
2.6188114938271266e-16,0.069693845669907
2.8058694576719213e-16,0.069693845669907
2.992927421516716e-16,0.069693845669907
3.1799853853615106e-16,0.069693845669907
3.367043349206305e-16,0.069693845669907
3.5541013130511004e-16,0.069693845669907
2.01178401126383e-16,0.06969384566990633
0.022804759021398356,0.0695751736682141
0.045112558622346276,0.06922085250788498
0.06691258151634646,0.06863435976317007
0.08819462885977525,0.06782036508975628
0.10894916224877715,0.06678466087290255
0.12916734351777107,0.06553409215185087
0.14884107208349592,0.06407648584452354
0.16796301959067184,0.06242057931626139
0.18652666162695583,0.060575948359751275
0.20452630629176008,0.05855293467147514
0.22195711941753724,0.05636257293619508
0.2388151462630298,0.054016517647018446
0.2550973295158064,0.05152696981517349
0.2708015234656851,0.04890660373665193
0.28592650416024445,0.04616849401799519
0.3004719757748337,0.04332604301940279
0.3144385725704742,0.040392909009700044
0.3278278568779468,0.0373829352030437
0.34064231293019953,0.03431007993937873
0.3528853365719342,0.03118834825307327
0.3645612209097949,0.02803172507877913
0.37567513798788305,0.024854110344139486
0.38623311660297993,0.021669256195075814
0.3962420164033387,0.01849070659538181
0.40570949844183135,0.015331739529944544
0.4146439923819288,0.01220531203253946
0.4230546605775719,0.009124008239681403
0.43095135927253386,0.006099990659056857
0.43834459718187896,0.003144954816103371
0.4452454917382592,0.00027008742519764317
0.45166572329639265,-0.0025139717968668124
0.45761748760374105,-0.005197164577810456
0.4631134468494118,-0.007770044730597739
0.46816667961123926,-0.010223804944373957
0.47279063001964644,-0.012550299711809917
0.47699905645647983,-0.014742064404476049
0.4808059801015652,-0.016792330534693006
0.4842256336311944,-0.01869503726828789
0.4872724103634454,-0.02044483927607979
0.48996081283559656,-0.022037110375573835
0.49230540701593234,-0.02346794606797395
0.49432077224193705,-0.02473416015864785
0.49602145436944023,-0.025833279032506498
0.4974219215928739,-0.02676353355067465
0.49853652156508244,-0.02752384795390496
0.4993794405443147,-0.02811382625876084
0.49996466471186707,-0.028533736360761563
0.5003059437773413,-0.028784492065057246
