x,y
0.0,1.0494897427831775
0.0,1.0494897427831775
0.0,1.0494897427831775
0.0,1.0494897427831775
0.0,1.0494897427831775
0.0,1.0494897427831775
0.0,1.0494897427831775
0.0,1.0494897427831775
0.0,1.0494897427831775
0.0,1.0494897427831775
0.0,1.0494897427831775
0.0,1.0494897427831775
0.0,1.0494897427831775
0.0,1.0494897427831775
0.0,1.0494897427831775
0.0,1.0494897427831775
0.0,1.0494897427831775
0.0,1.0494897427831775
0.0,1.0494897427831775
0.0,1.0494897427831775
8.494718349548197e-16,1.049489742783178
0.09185700424757634,1.0486046700956337
0.1819073593549318,1.0459089082980135
0.26992499764607536,1.0413689117970721
0.3556962696591797,1.0349855015605764
0.4390221240655851,1.0267912061931947
0.5197201582061595,1.0168474157845555
0.5976264854727358,1.005241367722258
0.672597370737792,0.9920829887962991
0.7445105882874836,0.9775016240074429
0.8132664648478489,0.9616426885041781
0.8787885781805255,0.944664284701006
0.9410240906320158,0.9267338313750659
0.9999437077783453,0.9080247547284869
1.055541263310071,0.8887132927923802
1.1078329425197098,0.8689754638457561
1.1568561675805276,0.848984246643119
1.202668177697264,0.8289070152611429
1.245344334256316,0.8089032691630484
1.2849762379964254,0.7891226716444459
1.3216696738090705,0.7697034259717855
1.3555424208117635,0.7507710083379731
1.3867220373157867,0.7324372326585775
