x,y
0.0,1.5960264822712564
0.06465075468843345,1.5950767855622545
0.129245718581344,1.5922285149822941
0.193729149028244,1.587484128465273
0.25804539962716944,1.580847720210854
0.3221389682451094,1.5723250171513476
0.3859545449139385,1.561923374009619
0.44943705956051916,1.5496517669522785
0.5125317295297841,1.5355207858436426
0.5751841068597905,1.519542625107138
0.6373401252679487,1.5017310732020461
0.6989461468078766,1.4821015007246578
0.7599490081566204,1.46067084714412
0.8202960664922947,1.4374576061844042
0.879935244922553,1.4124818098650298
0.9388150774246866,1.385765011214297
0.9968847532585674,1.3573302656699615
1.054094160814112,1.327202111183391
1.110393930855427,1.295406547044377
1.1657354791243162,1.261971011444879
1.165735479124317,1.261971011444879
1.1991868912305794,1.2410024102202835
1.2318922144562459,1.2202920196337392
1.263788742215217,1.1998205902828332
1.294819933146968,1.1795754853757783
1.3249352915980044,1.159550088538742
1.3540902682046312,1.1397432212326204
1.3822461714633651,1.1201585688693938
1.4093700825312951,1.1008041156449828
1.4354347666856817,1.0816915888862302
1.4604185759417403,1.0628359143554187
1.4843053382106537,1.044254684537081
1.507084229788161,1.0259676420724013
1.5287496278726698,1.0079961813410574
1.549300941538125,0.9903628708752739
1.5687424200620583,0.9730909995385697
1.5870829381345097,0.956204149427789
1.6043357582936923,0.9397257982392877
1.6205182715492834,0.9236789536062361
1.6356517177336651,0.9080858215634036
1.6497608876376813,0.892967510864658
1.6628738094296371,0.8783437743755225
1.6750214222174713,0.8642327882076458
1.6862372398972139,0.8506509686774291
1.696557008626443,0.8376128265753586
1.7060183613720048,0.8251308576512766
1.7146604730122976,0.8132154676767132
1.7225237194210665,0.8018749299565289
1.7296493438320422,0.7911153727482727
1.7360791312791806,0.7809407955800369
1.7418551015501231,0.7713531054596929
1.7470192187780968,0.7623521726672066
1.751613107730116,0.7539359132596225
1.755677800221969,0.7461003775301258
1.759253499722508,0.7388398519130874
1.7623793680655808,0.7321469691361386
1.7650933348215134,0.7260128239678948
1.7674319294771679,0.720427092180632
1.7694301361904503,0.7153781506336617
1.7711212705339332,0.7108531966714443
1.7725368773311825,0.7068383653079144
1.7737066484197967,0.7033188429285331
1.7746583589537068,0.7002789764770168
1.775417820685219,0.6977023773002963
1.7760088505405793,0.6955720190044419
1.7764532527232006,0.6938703288238097
1.7767708125400452,0.6925792721282636
1.7769793001441736,0.6916804297926228
1.7770944824165937,0.6911550682290245
