x,y
0.0,2.8461761570003645
0.11016048539739332,2.8444985101212907
0.2202187981713969,2.839467125482866
0.33007286046259127,2.8310866696383097
0.43962078385160525,2.8193649153670886
0.5487609638594899,2.8043127344657472
0.6573921741847415,2.7859440876644412
0.7654136605895688,2.7642760116785148
0.8727252343483264,2.7393286034071354
0.979227365171442,2.7111250012936443
1.084821273518652,2.6796913638649085
1.1894090222159241,2.645056845469579
1.2928936072910966,2.6072535692377556
1.395179047943982,2.5663165972871425
1.4961704755674887,2.5222838982033235
1.5957742217372006,2.475196311824323
1.6938979050877947,2.4250975113621123
1.790450516995731,2.372033962896186
1.8853425059887343,2.316054882276799
1.9784858608037912,2.2572121894778063
1.9784858608037923,2.257212189477806
2.0561097071051,2.206218937285535
2.1322711688554357,2.1553380990197444
2.206564393941334,2.104486183555152
2.278627713084634,2.053627844903776
2.3481431258120473,2.002770871194767
2.4148360558816435,1.9519609859845168
2.478475179835745,1.9012764880276891
2.5388721713123905,1.8508227773527555
2.5958812346671074,1.800726834870959
2.6493983334121625,1.7511317361329801
2.699360046970926,1.7021912901900214
2.74574201569123,1.654064900180322
2.7885569592069768,1.606912742569456
2.827852275606108,1.560891357225247
2.8637072483102797,1.5161497305415836
2.89622990368296,1.4728259390468021
2.925553575108148,1.4310444020719117
2.9518332257361504,1.390913780389098
2.9752416517082425,1.352525487404229
2.9959655812053105,1.3159528361890103
3.0142017647661663,1.281250773509671
3.0301531719606993,1.2484561132415688
3.044025348127165,1.2175882156348439
3.0560230157922748,1.1886500237137212
3.066346990411131,1.1616293700752154
3.0751914674143217,1.1365004695503256
3.082741720780728,1.113225519813334
3.0891722337409977,1.091756341858833
3.0946452616749953,1.0720360039651253
3.0993098079248704,1.0540003850547834
3.103300974091424,1.0375796505132908
3.1067396524829887,1.022699591882994
3.109732474155796,1.0092828724603
3.1123719889149215,0.9972501178555188
3.1147370029773027,0.9865208814864088
3.1168930269833854,0.9770144821179373
3.118892788118498,0.9686507211074269
3.120776767248741,0.9613504882062123
3.1225737290317515,0.9550362656580226
3.1243012197803957,0.9496325406239411
3.1259660142107024,0.9450661358348176
3.127564498057532,0.9412664679762611
3.1290829790038046,0.9381657427785584
3.1304979231210694,0.9356990901548591
3.1317761222150415,0.933804673082378
3.132874797516398,0.9324237265646788
3.133741657507535,0.9315005850407394
3.1343149316972436,0.9309826814430044
