x,y
0.0,-0.2500940204704004
0.0017912577959417442,-0.25011691992006585
0.0035813447964579584,-0.25018560330160694
0.005369090971374172,-0.25030002572244087
0.00715332782051786,-0.25046011239419985
0.008932889137469278,-0.2506657586816139
0.010706611771813082,-0.2509168301709024
0.012473336389392487,-0.2512131627576288
0.014231908230069042,-0.2515545627539623
0.015981177862492785,-0.2519408070152752
0.017720001935389373,-0.25237164308599397
0.019447243924873212,-0.25284678936460825
0.021161774877298062,-0.2533659352877302
0.022862474147159653,-0.2539287415330841
0.024548230129567902,-0.25453484024129247
0.026217940986810094,-0.2551838352563154
0.027870515368530056,-0.25587530238438433
0.029504873125052584,-0.2566087896712624
0.031119946013387006,-0.2573838176976486
0.03271467839544826,-0.2581998798925347
0.03271467839544834,-0.25819987989253484
0.03277400895939046,-0.25823121902379487
0.03283207689338083,-0.25826192052412206
0.03288888375707054,-0.2582919840569853
0.03294443111646382,-0.2583214092839485
0.03299872054390503,-0.2583501958647059
0.0330517536180652,-0.2583783434571252
0.03310353192392905,-0.2584058517172826
0.033154057052780975,-0.25843272029950404
0.03320333060219144,-0.25845894885640236
0.03325135417600342,-0.25848453703891616
0.0332981293843186,-0.2585094844963466
0.03334365784348296,-0.2585337908763974
0.03338794117607323,-0.25855745582521084
0.03343098101088185,-0.2585804789874067
0.03347277898290353,-0.258602860006118
0.03351333673332016,-0.25862459852303
0.03355265590948606,-0.258645694178416
0.0335907381649143,-0.25866614661117454
0.033627585159260454,-0.2586859554588667
0.03366319855830892,-0.25870512035775267
0.033697580033956676,-0.25872364094282657
0.03373073126419923,-0.25874151684785474
0.0337626539331147,-0.25875874770541096
0.033793349730848216,-0.25877533314691104
0.03382282035359693,-0.2587912728026516
0.03385106750359421,-0.2588065663018422
0.03387809288909337,-0.2588212132726431
0.0339038982243525,-0.2588352133421996
0.03392848522961828,-0.25884856613667606
0.03395185563110968,-0.25886127128129355
0.033974011161001544,-0.25887332840036126
0.033994953557408725,-0.258884737117313
0.03401468456436972,-0.2588954970547413
0.03403320593182946,-0.2589056078344314
0.03405051941562298,-0.25891506907739525
0.0340666267774591,-0.25892388040390457
0.034081529784902614,-0.25893204143352516
0.034095230211358046,-0.2589395517851529
0.034107729836052036,-0.2589464110770411
0.034119030444016346,-0.25895261892683985
0.034129133826070426,-0.2589581749516249
0.034138041778804196,-0.25896307876793223
0.03414575610455993,-0.25896732999179073
0.03415227861141523,-0.2589709282387541
0.03415761111316479,-0.2589738731239329
0.034161755429302484,-0.2589761642620274
0.03416471338500368,-0.2589778012673596
0.034166486811106955,-0.2589787837539033
