x,y
0.0,1.1882806678650608
0.036756665611550644,1.1880271728914429
0.07350633857081784,1.187266736195916
0.11024202755581257,1.1859995024452856
0.14695674390488145,1.1842257127203148
0.18364350294624202,1.1819457044698591
0.22029532532675894,1.1791599114466718
0.2569052383397082,1.1758688636248849
0.29346627725127705,1.1720731870991856
0.3299714866255473,1.1677736039657072
0.3664139216477094,1.1629709321846575
0.40278664944525633,1.1576660854247067
0.4390827504069049,1.15186007288917
0.4752953194989956,1.1455539991240165
0.5114174675791173,1.1387490638077362
0.5474423227067103,1.1314465615231128
0.5833630314503964,1.1236478815109385
0.6191727601917868,1.115354507405725
0.6548646964255229,1.1065680169534504
0.6904320500552984,1.0972900817114097
0.6904320500552992,1.0972900817114095
0.7432525600526017,1.0827799532884224
0.7948352714063258,1.0678897836642156
0.845095412353192,1.0526096596728134
0.8939549318075403,1.0369405261775406
0.9413428667620676,1.020893364675844
0.9871956801425541,1.0044883321158224
1.0314575590170307,0.9877538660703301
1.0740806639711997,0.9707257629891954
1.1150253214436765,0.9534462369042105
1.154260152451154,0.9359629664456776
1.1917621320384957,0.9183281387237973
1.2275165752076926,0.9005974991212689
1.2615170475304547,0.8828294160312137
1.2937651994549577,0.8650839699580005
1.3242705253970692,0.8474220761509526
1.3530500502941705,0.8299046496155098
1.380127947876178,0.8125918207726168
1.4055350963553186,0.7955422092420559
1.4293085785105,0.7788122622325251
1.451491134205641,0.7624556628595284
1.472130574201915,0.7465228124186198
1.4912791646848582,0.7310603892626771
1.5089929922133323,0.7161109855109725
1.525331314959935,0.7017128240366866
1.540355921072253,0.6878995469574885
1.554130500938182,0.6747000728300783
1.5667200135821298,0.6621385392234473
1.5781900966123428,0.6502342969376796
1.5886065018527014,0.6390019663846598
1.5980345672501897,0.6284515464624154
1.6065387293247761,0.6185885692431481
1.6141820792958939,0.6094142935879849
1.6210259649185448,0.6009259307733383
1.6271296390200378,0.5931168953475229
1.6325499547734832,0.585977074709879
1.637341106892837,0.5794931112947543
1.6415544172011727,0.5736486917236122
1.6452381624148849,0.5684248378352131
1.6484374415030905,0.563800195092709
1.6511940796211648,0.5597513144747547
1.65354656502644,0.5562529250925234
1.6555300169706142,0.5532781928299554
1.657176179629627,0.5507989648518522
1.6585134378768618,0.5487860000259777
1.6595668544379913,0.547209179694595
1.6603582232552712,0.5460377011752271
1.6609061366373217,0.5452402529783321
1.6612260635099723,0.5447851717805148
