5.0,5.15188758579929,9.04534033733291,-0.48525903532736675,-0.5174338714210222,-0.8778666252603772
4.97577322602984,5.126073304580617,9.001512454165763,-0.48343298039178245,-0.5151363906575905,-0.8745631675869718
4.951637992755096,5.100374287989735,8.957850174347566,-0.48159485693627124,-0.5128232981237305,-0.8712378771395451
4.927594903140154,5.0747913198976535,8.914354588681936,-0.4797446408989059,-0.510494462741011,-0.867890710388433
4.903644561260978,5.049325190829948,8.871026789983413,-0.4778823102570075,-0.5081497493811038,-0.86452162749311
4.879787572199852,5.023976698177528,8.82786787288703,-0.47600784508064575,-0.505789018531941,-0.8611305923989759
4.856024541937365,4.998746646424759,8.784878933652923,-0.4741212275853777,-0.5034121259370248,-0.8577175729327627
4.832356077241668,4.973635847396331,8.742061069965978,-0.47222244218403836,-0.5010189222058145,-0.854282540896228
4.808782785555079,4.948645120524399,8.699415380730693,-0.4703114755373824,-0.49860925239294873,-0.8508254721577689
4.785305274878033,4.923775293137552,8.656942965861244,-0.46838831660336516,-0.49618295554389047,-0.8473463467415753
4.761924153650526,4.899027200773453,8.614644926066996,-0.4664529566848152,-0.4937398642043634,-0.8438451489138719
4.738640030631042,4.874401687516917,8.572522362633483,-0.4645053894752585,-0.4912798038907663,-0.8403218672658178
4.71545351477314,4.849899606365556,8.530576377199145,-0.46254561110260317,-0.4888025925184862,-0.8367764947925355
4.6923652150997315,4.825521819625089,8.488808071527883,-0.460573620170397,-0.4863080397848017,-0.8332090289677476
4.669375740575239,4.801269199336773,8.447218547277787,-0.4585894177963262,-0.48379594650277796,-0.8296194718134248
4.646485699975703,4.777142627739389,8.405808905766154,-0.45659300764761174,-0.48126610388224994,-0.8260078299638192
4.623695701757056,4.753142997768635,8.364580247731178,-0.45458439597291966,-0.4787182927536686,-0.8223741147231932
4.601006353921684,4.729271213596841,8.323533673090564,-0.4525635916303802,-0.4761522827302095,-0.8187183421165072
4.578418263883516,4.705528191216229,8.282670280697456,-0.4505306061112727,-0.4735678313031502,-0.815040532932268
4.555932038331811,4.681914859069181,8.241991168094014,-0.448485453558898,-0.4709646828650872,-0.8113407127566691
4.533548283093922,4.658432158729296,8.201497431263162,-0.446428150782122,-0.4683425676550735,-0.8076189119980933
4.511267602997281,4.635081045637259,8.16119016437889,-0.44435871726303394,-0.46570120061924053,-0.8038751659009661
4.4890906017309025,4.611862489895966,8.12107045955572,-0.44227717515811305,-0.46304028017987553,-0.8001095145478665
4.4670178817067345,4.588777477129619,8.081139406597867,-0.440183549292255,-0.46035948690528755,-0.7963220028487207
4.445050043921208,4.56582700941202,8.041398092748786,-0.4380778671449474,-0.45765848207208876,-0.792512680515792
4.423187687817378,4.5430121062695985,8.001847602441762,-0.43596015882783723,-0.45493690611072723,-0.7886816020230996
4.401431411148094,4.520333805765349,7.962489017052393,-0.4338304570528554,-0.4521943769242461,-0.7848288265487531
4.379781809840651,4.497793165670163,7.923323414653715,-0.4316887970900135,-0.4494304880692856,-0.7809544178986041
4.358239477863474,4.475391264728897,7.88435186977504,-0.42953521671389233,-0.44664480678725876,-0.7770584444094406
4.3368050070953466,4.453129204028824,7.845575453165375,-0.4273697561377816,-0.4438368718724863,-0.7731409788298409
4.315478987197862,4.431008108479136,7.806995231562678,-0.4251924579343226,-0.44100619136270713,-0.7692020981766109
4.294262005491723,4.4090291284106655,7.76861226747008,-0.4230033669414216,-0.43815224003595665,-0.765241883564575
4.273154646837654,4.387193441305987,7.730427618940438,-0.420802530152088,-0.43527445669613746,-0.7612604200072859
4.252157493522708,4.365502253670944,7.692442339370671,-0.4185899965867376,-0.4323722412277902,-0.7572577961860125
4.231271125152879,4.343956803059664,7.654657477307468,-0.416365817146371,-0.4294449513985027,-0.7532341041841296
4.210496118552923,4.322558360266267,7.61707407626608,-0.41413004444489704,-0.4264918993851211,-0.7491894391837796
4.189833047674492,4.301308231697746,7.579693174564112,-0.41188273261871544,-0.4235123479973166,-0.7451238991213944
4.169282483513659,4.280207761943828,7.542515805172327,-0.40962393711150047,-0.42050550656916635,-0.7410375842983549
4.148844994039118,4.259258336561283,7.50554299558475,-0.40735371443193813,-0.417470526486134,-0.7369305969427202
4.128521144132382,4.238461385091742,7.468775767710489,-0.4050721218819581,-0.41440649631112264,-0.7328030407175817
4.108311495541476,4.217818384334133,7.432215137789961,-0.4027792172527679,-0.4113124364690959,-0.7286550201711673
4.0882166068497074,4.197330861894825,7.395862116338387,-0.4004750584857426,-0.40818729344502414,-0.7244866401233687
4.068237033461302,4.1770004000411785,7.359717708119818,-0.39815970329492445,-0.40502993344450156,-0.7202980049828166
4.048373327605789,4.156828639886651,7.32378291215506,-0.39583320874757616,-0.4018391354602882,-0.7160892179880737
4.028626038363264,4.136817285938807,7.288058721767381,-0.3934956307988626,-0.39861358368099975,-0.7118603803658419
4.008995711712794,4.11696811104484,7.252546124670078,-0.3911470237763385,-0.3953518591702142,-0.7076115903983659
3.989482890606492,4.097282961773104,7.2172461031004795,-0.38878743980946223,-0.392052430735103,-0.7033429423913838
3.9700881150719938,4.077763764273396,7.182159634005337,-0.386416928198853,-0.38871364489319876,-0.6990545255330719
3.9508119223463547,4.058412530663632,7.1472876892830515,-0.38403553471942786,-0.385333714833845,-0.6947464226333707
3.9316548470446637,4.039231365996075,7.112631236088709,-0.3816433008509117,-0.3819107082569341,-0.6904187087319261
3.9126174213670004,4.020222475862483,7.078191237208481,-0.3792402629284792,-0.37844253395546446,-0.6860714495615422
3.8937001753477305,4.001388174704757,7.0439686515106095,-0.37682645120545233,-0.3749269269897773,-0.6817046998525379
3.8749036371515237,3.98273089490575,7.009964434480937,-0.37440188881902847,-0.371361432279659,-0.6773185014616779
3.856228333420934,3.9642531967441954,6.976179538851687,-0.3719665906489379,-0.3677433864152512,-0.6729128813074072
3.837674789680894,3.945957779308437,6.942614915333236,-0.36952056205768335,-0.36406989745818613,-0.6684878490908583
3.8192435308060255,3.9278474924758733,6.909271513459501,-0.367063797499606,-0.36033782246979157,-0.664043394779557
3.8009350815573244,3.9099253500791953,6.876150282558844,-0.3645962789843767,-0.35654374246255116,-0.659579485827773
3.7827499671954667,3.8921945443968404,6.843252172863579,-0.3621179743786442,-0.3526839344230921,-0.655096064104087
3.7646887141788357,3.874658462124083,6.810578136772757,-0.35962883552737956,-0.34875433999824434,-0.6505930424927737
3.7467518509552415,3.8573207020031948,6.778129130284437,-0.3571287961739362,-0.3447505303684455,-0.6460703011310496
3.7289399088573982,3.8401850943169,6.745906114615665,-0.35461776965489944,-0.3406676667525622,-0.6415276832388984
3.7112534231133725,3.823255722479415,6.713910058030446,-0.35209564634235957,-0.33650045589236943,-0.6369649904919695
3.693692933984624,3.806536946994815,6.682141937898532,-0.34956229080221213,-0.3322430997498796,-0.6323819778807492
3.676258988045783,3.7900334320940887,6.650602743010637,-0.34701753863234813,-0.32788923851211316,-0.6277783479906319
3.6589521396221487,3.773750175411673,6.619293476178956,-0.3444611929389916,-0.32343188583015475,-0.6231537446273749
3.6417729524029356,3.757692541120774,6.588215157155647,-0.341893020402805,-0.31886335501552776,-0.6185077457004151
3.624722001250746,3.741866297016705,6.557368825906289,-0.3393127468784768,-0.31417517466805817,-0.6138398552622235
3.6077998742305146,3.726277656121131,6.526755546280374,-0.3367200524620513,-0.3093579919041263,-0.6091494945847692
3.5910071748844774,3.710933323480763,6.496376410126891,-0.334114565948909,-0.30440146097784526,-0.6044359921336286
3.574344524783538,3.6958405489556805,6.466232541909913,-0.3314958585916101,-0.2992941146212382,-0.5996985722754994
3.5578125663899454,3.681007186940183,6.436325103887379,-0.32886343705019905,-0.2940232148481262,-0.5949363425248215
3.5414119662715358,3.6664417641393885,6.406655301925875,-0.326216735407319,-0.28857457923764085,-0.5901482790985758
3.5251434187141624,3.6521535567461485,6.377224392035769,-0.32355510609566596,-0.28293237779397395,-0.5853332105034312
3.509007649786533,3.638152678636066,6.348033687724776,-0.32087780955471423,-0.2770788943118716,-0.5804897988240568
3.493005421920796,3.624450182537755,6.319084568284548,-0.3181840023956849,-0.27099424468529354,-0.575616518312744
3.477137539083228,3.611058176559696,6.290378488144802,-0.31547272380635205,-0.2646560426752275,-0.570711630794776
3.4614048526227625,3.5979899589889692,6.261916987453709,-0.3127428798677041,-0.2580390011590051,-0.5657731572962008
3.4458082679014197,3.5852601749540183,6.233701704072791,-0.3099932253790584,-0.2511144536203572,-0.5607988451642257
3.4303487518308327,3.5728849994085725,6.205734387211006,-0.3072223426919454,-0.24384977633167243,-0.5557861297762736
3.4150273414639285,3.560882352007986,6.178016912967688,-0.30442861692921797,-0.23620768593941704,-0.5507320897096647
3.3998451538219165,3.549272150897678,6.150551302110238,-0.3016102068049712,-0.2281453794362815,-0.5456333939528654
3.3848033971758107,3.5380766143337103,6.123339740483165,-0.2987650100500445,-0.21961347298888007,-0.540486239357868
3.369903384051313,3.5273206215752477,6.096384602534803,-0.2958906221686193,-0.21055468161443316,-0.5352862760280687
3.3551465462893644,3.51703214786585,6.069688478562877,-0.29298428687752287,-0.2009021615205656,-0.5300285176595949
3.3405344525768363,3.507242792902445,6.043254206428713,-0.2900428360730645,-0.19057740840571233,-0.5247072329372254
3.3260688289691838,3.4979884284877056,6.017084908684119,-0.2870626164744029,-0.1794875641193649,-0.5193158128272486
3.3117515830689475,3.489309999839337,5.991184036311934,-0.28403939912339055,-0.1675219244721075,-0.5138466068565213
3.297584832714333,3.481254527457004,5.9655554206256305,-0.2809682665501065,-0.15454735255755678,-0.5082907189872365
3.2835709402906823,3.4738763743441265,5.940203335341092,-0.2778434704410269,-0.14040216819728332,-0.502637750128957
3.269712554134592,3.4672388696454806,5.9151325714794885,-0.2746582497549116,-0.12488787742563039,-0.4968754690978717
3.2560126590013376,3.4614164191190864,5.8903485286662765,-0.27140459490146873,-0.10775777879944992,-0.49098938599995057
3.2424746382830048,3.456497293238503,5.8658573276880395,-0.26807293696073276,-0.08870095156315128,-0.4849621900076436
3.229102351712066,3.4525873788177197,5.841665951063542,-0.26465173047584356,-0.06731923994088924,-0.478772994603621
3.2159002338528895,3.4498153343763955,5.817782421221575,-0.2611268814143683,-0.04309330384604325,-0.47239630272386657
3.202873421095306,3.4483398486319654,5.794216030240965,-0.2574809434711208,-0.015331023200434795,-0.4658005528147728
3.190027918691926,3.448360154335693,5.770977642032444,-0.2536919562631966,0.016913706491360123,-0.4589460170488777
3.1773708256807867,3.450131778488062,5.748080099239038,-0.24973170821352297,0.05497419334647462,-0.45178165876296633
3.1649106463561294,3.4539911131548786,5.725538786707894,-0.2455630315067436,0.10080072937708873,-0.44424023884914
3.1526577365105513,3.4603957070863665,5.703372438772711,-0.24113537396275422,0.15738218620555883,-0.4362303049726313
3.140624970293923,3.469994632210794,5.681604345646918,-0.23637707837619015,0.22958256859799087,-0.42762222437141106
3.128828791725205,3.483761920366303,5.660264255680117,-0.23118076506368307,0.325980890768285,-0.418221739889203
3.1172909944583758,3.503279847519178,5.639391595075793,-0.22537234785951615,0.4635366218607116,-0.4077139178026211
3.1060420451888198,3.5314492967287987,5.619041480159688,-0.21863346299193298,0.682227651472906,-0.39552281637834263
3.095128271677945,3.574844213180692,5.599297721005601,-0.21024482101446587,1.1113985992633415,-0.3803471920474972
3.0846318370180326,3.6586539367913433,5.5803089562401045,-0.1974616669073656,2.748602300920247,-0.3572215961508378
