x,y
0.0,1.583706554822638
0.026754393141603595,1.5836158213954885
0.053507555463270406,1.5833436252881783
0.08025825620168678,1.5828899790229265
0.10700526470678279,1.5822549034694604
0.1337473504983474,1.581438427844052
0.16048328332263614,1.5804405897081781
0.18721183320896825,1.5792614349667868
0.2139317705263104,1.577901017866191
0.2406418660398456,1.5763594009915702
0.267340890967523,1.5746366552640914
0.29402761703658764,1.5727328599376458
0.32070081654008603,1.5706481025952055
0.3473592623933465,1.5683824791447911
0.37400172819043015,1.5659360938150617
0.4006269882605511,1.5633090591505185
0.4272338177244626,1.5605014960063284
0.4538209925508072,1.5575135335427626
0.4803872896124271,1.5543453092192565
0.5069314867426338,1.550996968788085
0.5069314867426349,1.5509969687880856
0.6134676714603077,1.5361626092940681
0.7177712475696659,1.5194687550348203
0.8195046069144745,1.5008647873555738
0.9183540560399012,1.4803521983900443
1.014033102355371,1.4579802619451256
1.1062854869419756,1.4338412522114274
1.1948878495806778,1.4080652774118045
1.2796519240074091,1.3808148065156924
1.3604261738695926,1.3522789797420771
1.4370968029914408,1.3226678039196356
1.5095880934792267,1.292206343031556
1.5778620513181354,1.2611290191391293
1.6419173653390466,1.2296741393071995
1.7017877116638367,1.1980787593376008
1.7575394602987973,1.1665739850012964
1.8092688619769177,1.135380796451214
1.8570987807101953,1.1047064783197553
1.9011752131449582,1.074741631562196
1.9416634607245917,1.0456579108832684
1.978744299969092,1.0176063736119543
2.012610144987524,0.9907164703491331
2.043461324452332,0.965095623344866
2.071502555762615,0.9408293353997144
2.096939684168423,0.9179817603766909
2.1199767373564056,0.8965966596124104
2.1408133287009052,0.8766986658978703
2.159642426044988,0.8582947778207616
2.1766484855987867,0.8413760145335731
2.192005952275943,0.825919151953992
2.205878089505824,0.8118884994332958
2.218416117799125,0.7992376627654302
2.2297586358872157,0.7879112455680957
2.2400312824609134,0.7778464661226235
2.2493466041338417,0.768974665647023
2.2578040939762962,0.7612226934771515
2.265490366575856,0.7545141611736419
2.272479437937628,0.7487705630372561
2.278833081326879,0.7439122649348562
2.284601233111469,0.7398593667986659
2.289822427450866,0.7365324416083877
2.2945242314612835,0.7338531813678284
2.298723674098583,0.7317449348138081
2.3024276486684183,0.7301331540732916
2.30563326833583,0.7289457805040153
2.308328165334475,0.7281135690497729
2.310490717466455,0.7275703692243736
2.312090185694544,0.7272533782942253
2.3130867444322756,0.7271033836647522
