x,y
0.0,2.067271746720464
0.07808093642160256,2.066254491362326
0.1561088697467639,2.063203415823737
0.23403083285873727,2.0581205912434206
0.3117939305757408,2.0510094679570643
0.3893453755573974,2.0418748731551526
0.4666325241379684,2.0307230076061638
0.5436029120620595,2.017561441447345
0.6202042900985362,2.002399109045937
0.6963846595084788,1.9852463029343221
0.772092307343096,1.9661146668232212
0.8472758415476379,1.9450171876976832
0.9218842258474783,1.9219681870012257
0.9958668143926882,1.8969833109141172
1.0691733861375765,1.8700795197323972
1.141754178931866,1.8412750763548487
1.2135599233003613,1.810589533885727
1.2845418758881775,1.778043722361676
1.354651852548824,1.7436597346118297
1.4238422610526902,1.7074609112607018
1.4238422610526913,1.7074609112607022
1.48274325884296,1.675359168783166
1.5403106662455461,1.643273324699191
1.5963715445536124,1.6111694770293539
1.6507698405367772,1.579033914049193
1.7033666277907953,1.5468713260006002
1.754040337192524,1.5147029297951382
1.8026869408258714,1.4825645239593934
1.8492200578036795,1.4505044934215041
1.8935709552884747,1.418581785804369
1.935688422693568,1.3868638829893747
1.9755385017215792,1.3554247935801809
2.013104061855852,1.324343092089012
2.0483842154460117,1.2937000314575933
2.0813935728061184,1.263577754571867
2.112161343281694,1.2340576288812937
2.1407302935320707,1.2052187257527804
2.1671555790435,1.1771364628884435
2.191503468959029,1.1498814241398956
2.213849987530706,1.1235183665321142
2.2342794977539944,1.0981054194773658
2.2528832539601127,1.0736934762437524
2.2697579365466174,1.0503257847015273
2.285004259191698,1.0280376747789821
2.2987255521889027,1.00685650820281
2.3110264576038717,0.9868017429420309
2.3220117003282392,0.9678851370931022
2.331784960467525,0.9501110641033694
2.3404478578400014,0.9334769190309677
2.3480990555237833,0.9179735956036057
2.354833485584038,0.90358601465902
2.3607416966028496,0.8902936859106303
2.3659093195410126,0.8780712867432091
2.3704166458653533,0.8668892437647248
2.374338309819839,0.8567143049912246
2.377743065211631,0.8475100927073965
2.380693646101818,0.8392376291334391
2.38324669920268,0.831855831140554
2.3854527823336085,0.8253219590829227
2.387356406875151,0.8195920379415709
2.3889961247022065,0.8146212297592462
2.3904046449429215,0.8103641658018857
2.3916089725503413,0.8067752378238527
2.392630561032568,0.8038088494630758
2.393485472630853,0.8014196294543863
2.394184540292801,0.7995626086941102
2.394733526843943,0.7981933634204191
2.395133277804439,0.7972681269202497
2.395379865325541,0.7967438722617961
